weekStartDate,dayOfWeek,dayType,station,phase,slot,exerciseName,focus,isStatic,staticCondition
2025-01-12,Wednesday,Conditioning,3,,B,Nonstop sparring,Lower,TRUE,conditioning-station3
2025-01-12,Wednesday,Conditioning,3,,C,Nonstop sparring,Lower,TRUE,conditioning-station3
2025-01-12,Thursday,Kickboxing,1,1,A,STRAIGHT ARM PULL DOWNS,Mixed,FALSE,
2025-01-12,Thursday,Kickboxing,1,1,B,CABLE CRUNCHES,Mixed,FALSE,
2025-01-12,Thursday,Kickboxing,1,1,C,GOOD MORNINGS,Mixed,FALSE,
2025-01-12,Thursday,Kickboxing,1,2,A,BICEP CURLS,Mixed,FALSE,
2025-01-12,Thursday,Kickboxing,1,2,B,TUCK JUMPS,Mixed,FALSE,
2025-01-12,Thursday,Kickboxing,1,2,C,DEADLIFT,Mixed,FALSE,
2025-01-12,Thursday,Kickboxing,2,,A,"1,2, QUESTION MARK KICK",Mixed,FALSE,
2025-01-12,Thursday,Kickboxing,2,,B,"1,2, 2x R BODY KICK, 3,4, L BODY KICK",Mixed,FALSE,
2025-01-12,Thursday,Kickboxing,2,,C,"1,2, STEP BK, SWITCH, FAKE L, SPINNING KICK",Mixed,FALSE,
2025-01-12,Thursday,Kickboxing,3,,A,ATT/DEF,Mixed,FALSE,
2025-01-12,Thursday,Kickboxing,3,,B,LIGHT SPARRING,Mixed,FALSE,
2025-01-12,Thursday,Kickboxing,3,,C,SHOULDER TAPS TO STEP BK/IN,Mixed,FALSE,
2025-01-12,Saturday,Technique,1,1,A,PARTNER – ATT/DEF,Lower,FALSE,
2025-01-12,Saturday,Technique,1,1,B,PARTNER – ATT/DEF,Lower,FALSE,
2025-01-12,Saturday,Technique,1,1,C,PARTNER – ATT/DEF,Lower,FALSE,
2025-01-12,Saturday,Technique,1,2,A,ATTACK / DEFEND,Lower,FALSE,
2025-01-12,Saturday,Technique,1,2,B,ATTACK / DEFEND,Lower,FALSE,
2025-01-12,Saturday,Technique,1,2,C,"1,2,3 / DEFEND",Lower,FALSE,
2025-01-12,Saturday,Technique,2,,A,1 - 2 - 3B - 4B - 3,Lower,FALSE,
2025-01-12,Saturday,Technique,2,,B,1 - 2 - STEP BK/IN/R.OV - 3B - 4,Lower,FALSE,
2025-01-12,Saturday,Technique,2,,C,FREESTYLE,Lower,FALSE,
2025-01-12,Saturday,Technique,3,,A,Nonstop sparring,Lower,TRUE,technique-station3
2025-01-12,Saturday,Technique,3,,B,Nonstop sparring,Lower,TRUE,technique-station3
2025-01-12,Saturday,Technique,3,,C,Nonstop sparring,Lower,TRUE,technique-station3
2025-01-05,Sunday,Kickboxing,1,1,A,R SPLIT SQUATS SKIPS,Upper,FALSE,
2025-01-05,Sunday,Kickboxing,1,1,B,LEG RAISES TO TOE TAPS,Upper,FALSE,
2025-01-05,Sunday,Kickboxing,1,1,C,R BACKWARD LUNGES TO FRONT KICK,Upper,FALSE,
2025-01-05,Sunday,Kickboxing,1,2,A,L SPLIT SQUATS SKIPS,Upper,FALSE,
2025-01-05,Sunday,Kickboxing,1,2,B,WEIGHTED HIGH KNEES,Upper,FALSE,
2025-01-05,Sunday,Kickboxing,1,2,C,L BACKWARD LUNGES TO FRONT KICK,Upper,FALSE,
2025-01-05,Sunday,Kickboxing,2,,A,"1,2, 2x BODY KICKS, 3,4",Upper,FALSE,
2025-01-05,Sunday,Kickboxing,2,,B,"1,2, STEP BK/IN, SIDEKICK",Upper,FALSE,
2025-01-05,Sunday,Kickboxing,2,,C,RAPID BODY KICKS,Upper,FALSE,
2025-01-05,Sunday,Kickboxing,3,,A,ATT/DEF,Upper,FALSE,
2025-01-05,Sunday,Kickboxing,3,,B,LIGHT SPARRING,Upper,FALSE,
2025-01-05,Sunday,Kickboxing,3,,C,STEP IN SIDEKICKS,Upper,FALSE,
2025-01-05,Monday,Technique,1,1,A,ATT/DEF,Mixed,FALSE,
2025-01-05,Monday,Technique,1,1,B,FRONT JUMPS,Mixed,FALSE,
2025-01-05,Monday,Technique,1,1,C,SQUAT TO BICEP CURLS,Mixed,FALSE,
2025-01-05,Monday,Technique,1,2,A,"1,STEP IN/1 / PARRY,STEP BK",Mixed,FALSE,
2025-01-05,Monday,Technique,1,2,B,"1,STEP IN/1,2 / PARRY,STEP BK/IN",Mixed,FALSE,
2025-01-05,Monday,Technique,1,2,C,"1,STEP IN/1,2 / PARRY,STEP BK/IN, PIVOT, 2",Mixed,FALSE,
2025-01-05,Monday,Technique,2,,A,WEAVE R - 4 - WEAVE L - 3,Mixed,FALSE,
2025-01-05,Monday,Technique,2,,B,WEAVE R/3 - 4 - WEAVE L/4 - 3,Mixed,FALSE,
2025-01-05,Monday,Technique,2,,C,1 - 2 - STEP BK/IN - GRAB - 4B - 4B,Mixed,FALSE,
2025-01-05,Monday,Technique,3,,A,Nonstop sparring,Mixed,TRUE,technique-station3
2025-01-05,Monday,Technique,3,,B,Nonstop sparring,Mixed,TRUE,technique-station3
2025-01-05,Monday,Technique,3,,C,Nonstop sparring,Mixed,TRUE,technique-station3
2025-01-05,Tuesday,Boxing,1,1,A,BRIDGE HOLD CHEST PRESS,Upper,FALSE,
2025-01-05,Tuesday,Boxing,1,1,B,TWISTING LEG RAISES,Upper,FALSE,
2025-01-05,Tuesday,Boxing,1,1,C,SQUAT SUICIDES,Upper,FALSE,
2025-01-05,Tuesday,Boxing,1,2,A,BRIDGE HOLD PULLOVERS,Upper,FALSE,
2025-01-05,Tuesday,Boxing,1,2,B,GET UPS,Upper,FALSE,
2025-01-05,Tuesday,Boxing,1,2,C,BRIDGE TO SHOULDER PRESS,Upper,FALSE,
2025-01-05,Tuesday,Boxing,2,,A,3 - 4B - 1 - 4,Upper,FALSE,
2025-01-05,Tuesday,Boxing,2,,B,1 - WEAVE L/4 - 3 - 2 - 1 - 4,Upper,FALSE,
2025-01-05,Tuesday,Boxing,2,,C,"20 SECS FREESTYLE, 10 SECS FULL POWER HOOKS",Upper,FALSE,
2025-01-05,Tuesday,Boxing,3,,A,MIRRORING,Upper,FALSE,
2025-01-05,Tuesday,Boxing,3,,B,LIGHT SPARRING,Upper,FALSE,
2025-01-05,Tuesday,Boxing,3,,C,REACTION BALL,Upper,FALSE,
2025-01-05,Wednesday,Conditioning,1,1,A,PARTNER – ATT/DEF,Lower,FALSE,
2025-01-05,Wednesday,Conditioning,1,1,B,PARTNER – ATT/DEF,Lower,FALSE,
2025-01-05,Wednesday,Conditioning,1,1,C,PARTNER – ATT/DEF,Lower,FALSE,
2025-01-05,Wednesday,Conditioning,1,2,A,"1,STEP IN/1 / PARRY,STEP BK",Lower,FALSE,
2025-01-05,Wednesday,Conditioning,1,2,B,"1,STEP IN/1,2 / PARRY,STEP BK/IN",Lower,FALSE,
2025-01-05,Wednesday,Conditioning,1,2,C,"1,STEP IN/1,2 / PARRY,STEP BK/IN, PIVOT, 2",Lower,FALSE,
2025-01-05,Wednesday,Conditioning,2,,A,1 - 4 - STEP BK/1 - 2,Lower,FALSE,
2025-01-05,Wednesday,Conditioning,2,,B,"5x POWER JABS, 5x CROSS FOOT SWITCHES",Lower,FALSE,
2025-01-05,Wednesday,Conditioning,2,,C,"5x POWER STRAIGHTS, 5x SIDE SWITCHES",Lower,FALSE,
2025-01-05,Wednesday,Conditioning,3,,A,Nonstop sparring,Lower,TRUE,conditioning-station3
2025-01-05,Wednesday,Conditioning,3,,B,Nonstop sparring,Lower,TRUE,conditioning-station3
2025-01-05,Wednesday,Conditioning,3,,C,Nonstop sparring,Lower,TRUE,conditioning-station3
2025-01-05,Thursday,Kickboxing,1,1,A,BRIDGE HOLD CHEST PRESS,Mixed,FALSE,
2025-01-05,Thursday,Kickboxing,1,1,B,TWISTING LEG RAISES,Mixed,FALSE,
2025-01-05,Thursday,Kickboxing,1,1,C,SQUAT SUICIDES,Mixed,FALSE,
2025-01-05,Thursday,Kickboxing,1,2,A,BRIDGE HOLD PULLOVERS,Mixed,FALSE,
2025-01-05,Thursday,Kickboxing,1,2,B,GET UPS,Mixed,FALSE,
2025-01-05,Thursday,Kickboxing,1,2,C,BRIDGE TO SHOULDER PRESS,Mixed,FALSE,
2025-01-05,Thursday,Kickboxing,2,,A,"1,1, R BODY KICK, 3, R HIGH KICK",Mixed,FALSE,
2025-01-05,Thursday,Kickboxing,2,,B,"1,2, L LOW KICK, 4, L BODY KICK",Mixed,FALSE,
2025-01-05,Thursday,Kickboxing,2,,C,RAPID SIDEKICKS,Mixed,FALSE,
2025-01-05,Thursday,Kickboxing,3,,A,ATT/DEF,Mixed,FALSE,
2025-01-05,Thursday,Kickboxing,3,,B,LIGHT SPARRING,Mixed,FALSE,
2025-01-05,Thursday,Kickboxing,3,,C,FRONT SPLITS,Mixed,FALSE,
2025-01-05,Saturday,Technique,1,1,A,PARTNER – ATT/DEF,Lower,FALSE,
2025-01-05,Saturday,Technique,1,1,B,PARTNER – ATT/DEF,Lower,FALSE,
2025-01-05,Saturday,Technique,1,1,C,PARTNER – ATT/DEF,Lower,FALSE,
2025-01-05,Saturday,Technique,1,2,A,"1,STEP IN/1 / PARRY,STEP BK",Lower,FALSE,
2025-01-05,Saturday,Technique,1,2,B,"1,STEP IN/1,2 / PARRY,STEP BK/IN",Lower,FALSE,
2025-01-05,Saturday,Technique,1,2,C,"1,STEP IN/1,2 / PARRY,STEP BK/IN, PIVOT, 2",Lower,FALSE,
2025-01-05,Saturday,Technique,2,,A,1 - 4 - STEP BK/1 - 2,Lower,FALSE,
2025-01-05,Saturday,Technique,2,,B,1 - 2 - SWITCH/3 - SWITCH/2,Lower,FALSE,
2025-01-05,Saturday,Technique,2,,C,1 - 1 - 4B - 1B - 4,Lower,FALSE,
2025-01-05,Saturday,Technique,3,,A,Nonstop sparring,Lower,TRUE,technique-station3
2025-01-05,Saturday,Technique,3,,B,Nonstop sparring,Lower,TRUE,technique-station3
2025-01-05,Saturday,Technique,3,,C,Nonstop sparring,Lower,TRUE,technique-station3
2024-12-29,Sunday,Kickboxing,1,1,A,R CURTSY LUNGES,Upper,FALSE,
2024-12-29,Sunday,Kickboxing,1,1,B,MOUNTAIN CLIMBER,Upper,FALSE,
2024-12-29,Sunday,Kickboxing,1,1,C,R SPLIT SQUAT,Upper,FALSE,
2024-12-29,Sunday,Kickboxing,1,2,A,L CURTSY LUNGES,Upper,FALSE,
2024-12-29,Sunday,Kickboxing,1,2,B,PLYO LUNGES,Upper,FALSE,
2024-12-29,Sunday,Kickboxing,1,2,C,L SPLIT SQUAT,Upper,FALSE,
2024-12-29,Sunday,Kickboxing,2,,A,[FILL],Upper,FALSE,
2024-12-29,Sunday,Kickboxing,2,,B,[FILL],Upper,FALSE,
2024-12-29,Sunday,Kickboxing,2,,C,[FILL],Upper,FALSE,
2024-12-29,Sunday,Kickboxing,3,,A,[FILL],Upper,FALSE,
2024-12-29,Sunday,Kickboxing,3,,B,[FILL],Upper,FALSE,
2024-12-29,Sunday,Kickboxing,3,,C,[FILL],Upper,FALSE,
2024-12-29,Monday,Technique,1,1,A,ATT/DEF,Mixed,FALSE,
2024-12-29,Monday,Technique,1,1,B,WEIGHTED SHUTTLE RUN TO REV. RUN,Mixed,FALSE,
2024-12-29,Monday,Technique,1,1,C,DEVIL PRESS,Mixed,FALSE,
2024-12-29,Monday,Technique,1,2,A,"1,2 / SLIP R, SLIP L",Mixed,FALSE,
2024-12-29,Monday,Technique,1,2,B,"1,2 / SLIP R, SLIP L, 3,4/ BLK,BLK",Mixed,FALSE,
2024-12-29,Monday,Technique,1,2,C,"1,2 / SLIP R, SLIP L, 3,4/ BLK,BLK, STEP IN PUSH",Mixed,FALSE,
2024-12-29,Monday,Technique,2,,A,1 - 2 - 1B - 4 - 3,Mixed,FALSE,
2024-12-29,Monday,Technique,2,,B,1 - 2 - STEP BK/SWITCH/3 - 4B,Mixed,FALSE,
2024-12-29,Monday,Technique,2,,C,STEP BK/SWITCH/HOOK,Mixed,FALSE,
2024-12-29,Monday,Technique,3,,A,Nonstop sparring,Mixed,TRUE,technique-station3
2024-12-29,Monday,Technique,3,,B,Nonstop sparring,Mixed,TRUE,technique-station3
2024-12-29,Monday,Technique,3,,C,Nonstop sparring,Mixed,TRUE,technique-station3
2024-12-29,Tuesday,Boxing,1,1,A,PARTNER PUSH-UP TAPS,Upper,FALSE,
2024-12-29,Tuesday,Boxing,1,1,B,PARTNER V-SETS,Upper,FALSE,
2024-12-29,Tuesday,Boxing,1,1,C,PARTNER LOW SQUAT HOLD SWITCHES,Upper,FALSE,
2024-12-29,Tuesday,Boxing,1,2,A,PARTNER SHOULDER TAPS,Upper,FALSE,
2024-12-29,Tuesday,Boxing,1,2,B,PARTNER SKI JUMPS,Upper,FALSE,
2024-12-29,Tuesday,Boxing,1,2,C,PARTNER SIDE TO SIDE SQUAT JUMPS,Upper,FALSE,
2024-12-29,Tuesday,Boxing,2,,A,1 - 2 - 3B - 3B - 4,Upper,FALSE,
2024-12-29,Tuesday,Boxing,2,,B,1 - 2 - SLIP R/L - 3B - 4 - 3,Upper,FALSE,
2024-12-29,Tuesday,Boxing,2,,C,SHUFFLE 1,2S,Upper,FALSE,
2024-12-29,Tuesday,Boxing,3,,A,MIRRORING,Upper,FALSE,
2024-12-29,Tuesday,Boxing,3,,B,LIGHT SPARRING,Upper,FALSE,
2024-12-29,Tuesday,Boxing,3,,C,SHOULDER TAGS,Upper,FALSE,
2024-12-29,Wednesday,Conditioning,1,1,A,PARTNER – ATT/DEF,Lower,FALSE,
2024-12-29,Wednesday,Conditioning,1,1,B,PARTNER – ATT/DEF,Lower,FALSE,
2024-12-29,Wednesday,Conditioning,1,1,C,PARTNER – ATT/DEF,Lower,FALSE,
2024-12-29,Wednesday,Conditioning,1,2,A,"1,2 / SLIP R, SLIP L",Lower,FALSE,
2024-12-29,Wednesday,Conditioning,1,2,B,"1,2 / SLIP R, SLIP L, 3,4/ BLK,BLK",Lower,FALSE,
2024-12-29,Wednesday,Conditioning,1,2,C,"1,2 / SLIP R, SLIP L, 3,4/ BLK,BLK, STEP IN PUSH",Lower,FALSE,
2024-12-29,Wednesday,Conditioning,2,,A,1 - 2 - 1B - 4 - 3,Lower,FALSE,
2024-12-29,Wednesday,Conditioning,2,,B,1 - 2 - STEP BK/SWITCH/3 - 4B,Lower,FALSE,
2024-12-29,Wednesday,Conditioning,2,,C,STEP BK/SWITCH/HOOK,Lower,FALSE,
2024-12-29,Wednesday,Conditioning,3,,A,Nonstop sparring,Lower,TRUE,conditioning-station3
2024-12-29,Wednesday,Conditioning,3,,B,Nonstop sparring,Lower,TRUE,conditioning-station3
2024-12-29,Wednesday,Conditioning,3,,C,Nonstop sparring,Lower,TRUE,conditioning-station3
2024-12-29,Thursday,Kickboxing,1,1,A,PARTNER PUSH-UP TAPS,Mixed,FALSE,
2024-12-29,Thursday,Kickboxing,1,1,B,PARTNER V-SETS,Mixed,FALSE,
2024-12-29,Thursday,Kickboxing,1,1,C,PARTNER LOW SQUAT HOLD SWITCHES,Mixed,FALSE,
2024-12-29,Thursday,Kickboxing,1,2,A,PARTNER SHOULDER TAPS,Mixed,FALSE,
2024-12-29,Thursday,Kickboxing,1,2,B,PARTNER SKI JUMPS,Mixed,FALSE,
2024-12-29,Thursday,Kickboxing,1,2,C,PARTNER SIDE TO SIDE SQUAT JUMPS,Mixed,FALSE,
2024-12-29,Thursday,Kickboxing,2,,A,"1,2, FRONT KICK, SIDEKICK",Mixed,FALSE,
2024-12-29,Thursday,Kickboxing,2,,B,"1,2, 2x BODY KICKS, SWITCH KICK",Mixed,FALSE,
2024-12-29,Thursday,Kickboxing,2,,C,FREESTYLE,Mixed,FALSE,
2024-12-29,Thursday,Kickboxing,3,,A,ATT/DEF,Mixed,FALSE,
2024-12-29,Thursday,Kickboxing,3,,B,LIGHT SPARRING,Mixed,FALSE,
2024-12-29,Thursday,Kickboxing,3,,C,HIP STRETCH,Mixed,FALSE,
2024-12-29,Saturday,Technique,1,1,A,PARTNER – ATT/DEF,Lower,FALSE,
2024-12-29,Saturday,Technique,1,1,B,PARTNER – ATT/DEF,Lower,FALSE,
2024-12-29,Saturday,Technique,1,1,C,PARTNER – ATT/DEF,Lower,FALSE,
2024-12-29,Saturday,Technique,1,2,A,"1,STEP IN/1 / PARRY,STEP BK",Lower,FALSE,
2024-12-29,Saturday,Technique,1,2,B,"1,STEP IN/1,2 / PARRY,STEP BK/IN",Lower,FALSE,
2024-12-29,Saturday,Technique,1,2,C,"1,STEP IN/1,2 / PARRY,STEP BK/IN, PIVOT, 2",Lower,FALSE,
2024-12-29,Saturday,Technique,2,,A,1 - 4 - STEP BK/1 - 2,Lower,FALSE,
2024-12-29,Saturday,Technique,2,,B,1 - 2 - SWITCH/3 - SWITCH/2,Lower,FALSE,
2024-12-29,Saturday,Technique,2,,C,1 - 1 - 4B - 1B - 4,Lower,FALSE,
2024-12-29,Saturday,Technique,3,,A,Nonstop sparring,Lower,TRUE,technique-station3
2024-12-29,Saturday,Technique,3,,B,Nonstop sparring,Lower,TRUE,technique-station3
2024-12-29,Saturday,Technique,3,,C,Nonstop sparring,Lower,TRUE,technique-station3
2024-12-22,Sunday,Kickboxing,1,1,A,ELEVATED SQUATS,Upper,FALSE,
2024-12-22,Sunday,Kickboxing,1,1,B,BICYCLE CRUNCHES,Upper,FALSE,
2024-12-22,Sunday,Kickboxing,1,1,C,R LATERAL LUNGES,Upper,FALSE,
2024-12-22,Sunday,Kickboxing,1,2,A,DUCK WALK,Upper,FALSE,
2024-12-22,Sunday,Kickboxing,1,2,B,TWISTING SQUAT JUMPS,Upper,FALSE,
2024-12-22,Sunday,Kickboxing,1,2,C,L LATERAL LUNGES,Upper,FALSE,
2024-12-22,Sunday,Kickboxing,2,,A,"JAB, STRT, 2X R BODY KICK",Upper,FALSE,
2024-12-22,Sunday,Kickboxing,2,,B,"JAB, STRT, FRONT KICK, GRAB, R KNEE",Upper,FALSE,
2024-12-22,Sunday,Kickboxing,2,,C,"LOW, BODY, HIGH KICK",Upper,FALSE,
2024-12-22,Sunday,Kickboxing,3,,A,ATT/DEF,Upper,FALSE,
2024-12-22,Sunday,Kickboxing,3,,B,LIGHT SPARRING,Upper,FALSE,
2024-12-22,Sunday,Kickboxing,3,,C,SIDEKICK HOLD,Upper,FALSE,
2024-12-22,Monday,Technique,1,1,A,ATT/DEF,Mixed,FALSE,
2024-12-22,Monday,Technique,1,1,B,REVERSE BURPEES,Mixed,FALSE,
2024-12-22,Monday,Technique,1,1,C,SQUAT TO FRONTAL RAISES,Mixed,FALSE,
2024-12-22,Monday,Technique,1,2,A,"1,STEP IN/1 / PARRY,STEP BK",Mixed,FALSE,
2024-12-22,Monday,Technique,1,2,B,"1,STEP IN/1,2 / PARRY,STEP BK/IN",Mixed,FALSE,
2024-12-22,Monday,Technique,1,2,C,"1,STEP IN/1,2 / PARRY,STEP BK/IN, PIVOT, 2",Mixed,FALSE,
2024-12-22,Monday,Technique,2,,A,1 - 2 - 3B - 4B - 3,Mixed,FALSE,
2024-12-22,Monday,Technique,2,,B,1 - 2 - WEAVE R/L - 3B - 4 - 3B,Mixed,FALSE,
2024-12-22,Monday,Technique,2,,C,FREESTYLE,Mixed,FALSE,
2024-12-22,Monday,Technique,3,,A,Nonstop sparring,Mixed,TRUE,technique-station3
2024-12-22,Monday,Technique,3,,B,Nonstop sparring,Mixed,TRUE,technique-station3
2024-12-22,Monday,Technique,3,,C,Nonstop sparring,Mixed,TRUE,technique-station3
2024-12-22,Tuesday,Boxing,1,1,A,NARROW GRIP SHOULDER PRESS,Upper,FALSE,
2024-12-22,Tuesday,Boxing,1,1,B,INFINITIES,Upper,FALSE,
2024-12-22,Tuesday,Boxing,1,1,C,R SINGLE LEG WEIGHTED DEADLIFT,Upper,FALSE,
2024-12-22,Tuesday,Boxing,1,2,A,FRONTAL RAISES TO LATERAL RAISES,Upper,FALSE,
2024-12-22,Tuesday,Boxing,1,2,B,FRONT JUMPS,Upper,FALSE,
2024-12-22,Tuesday,Boxing,1,2,C,L SINGLE LEG WEIGHTED DEADLIFT,Upper,FALSE,
2024-12-22,Tuesday,Boxing,2,,A,1 - 2 - 3 - 4,Upper,FALSE,
2024-12-22,Tuesday,Boxing,2,,B,1 - 1 - 2 - WEAVE R - 4B - 3,Upper,FALSE,
2024-12-22,Tuesday,Boxing,2,,C,"1,2,DUCK,1,2",Upper,FALSE,
2024-12-22,Tuesday,Boxing,3,,A,MIRRORING,Upper,FALSE,
2024-12-22,Tuesday,Boxing,3,,B,LIGHT SPARRING,Upper,FALSE,
2024-12-22,Tuesday,Boxing,3,,C,LOW SQUAT HOLD SHOULDER TAPS FORFEIT: 5 SQTS,Upper,FALSE,
2024-12-22,Wednesday,Conditioning,1,1,A,PARTNER – ATT/DEF,Lower,FALSE,
2024-12-22,Wednesday,Conditioning,1,1,B,PARTNER – ATT/DEF,Lower,FALSE,
2024-12-22,Wednesday,Conditioning,1,1,C,PARTNER – ATT/DEF,Lower,FALSE,
2024-12-22,Wednesday,Conditioning,1,2,A,"1,STEP IN/1 / PARRY,STEP BK",Lower,FALSE,
2024-12-22,Wednesday,Conditioning,1,2,B,"1,STEP IN/1,2 / PARRY,STEP BK/IN",Lower,FALSE,
2024-12-22,Wednesday,Conditioning,1,2,C,"1,STEP IN/1,2 / PARRY,STEP BK/IN, PIVOT, 2",Lower,FALSE,
2024-12-22,Wednesday,Conditioning,2,,A,Bag Work Zone,Lower,FALSE,
2024-12-22,Wednesday,Conditioning,2,,B,STEP IN/ JAB,Lower,FALSE,
2024-12-22,Wednesday,Conditioning,2,,C,"STEP IN/ JAB, STRT,",Lower,FALSE,
2024-12-22,Wednesday,Conditioning,3,,A,Nonstop sparring,Lower,TRUE,conditioning-station3
2024-12-22,Wednesday,Conditioning,3,,B,Nonstop sparring,Lower,TRUE,conditioning-station3
2024-12-22,Wednesday,Conditioning,3,,C,Nonstop sparring,Lower,TRUE,conditioning-station3
2024-12-22,Thursday,Kickboxing,1,1,A,NARROW GRIP SHOULDER PRESS,Mixed,FALSE,
2024-12-22,Thursday,Kickboxing,1,1,B,INFINITIES,Mixed,FALSE,
2024-12-22,Thursday,Kickboxing,1,1,C,R SINGLE LEG WEIGHTED DEADLIFT,Mixed,FALSE,
2024-12-22,Thursday,Kickboxing,1,2,A,FRONTAL RAISES TO LATERAL RAISES,Mixed,FALSE,
2024-12-22,Thursday,Kickboxing,1,2,B,FRONT JUMPS,Mixed,FALSE,
2024-12-22,Thursday,Kickboxing,1,2,C,L SINGLE LEG WEIGHTED DEADLIFT,Mixed,FALSE,
2024-12-22,Thursday,Kickboxing,2,,A,"JAB, STRT, SHUFFLE, R BODY KICK",Mixed,FALSE,
2024-12-22,Thursday,Kickboxing,2,,B,"JAB, STRT, STEP BK/IN, SIDEKICK",Mixed,FALSE,
2024-12-22,Thursday,Kickboxing,2,,C,FREESTYLE,Mixed,FALSE,
2024-12-22,Thursday,Kickboxing,3,,A,ATT/DEF,Mixed,FALSE,
2024-12-22,Thursday,Kickboxing,3,,B,LIGHT SPARRING,Mixed,FALSE,
2024-12-22,Thursday,Kickboxing,3,,C,SPLIT,Mixed,FALSE,
